"","data.list.id","title","date.created","rw.url"
"6545","399598","From gun to ballot box in key Sudan border state",2011-05-02,"http://reliefweb.int/node/399598"
"6546","399524","Rise of Militias: A South Sudan Civil War in the Making?",2011-05-02,"http://reliefweb.int/node/399524"
"6547","399462","UNDP train chiefs in Unity state, S. Sudan",2011-05-02,"http://reliefweb.int/node/399462"
"6548","400308","Emotional homecoming in Southern Sudan",2011-05-01,"http://reliefweb.int/node/400308"
"6549","422545","Operational Plan 2011-2015 DFID South Africa",2011-05-01,"http://reliefweb.int/node/422545"
"6550","399316","South Sudan death count tops 1,000 after attacks",2011-04-29,"http://reliefweb.int/node/399316"
"6551","399284","World Bank and Google support development in South Sudan with diaspora-driven “Mapathon” 
",2011-04-29,"http://reliefweb.int/node/399284"
"6552","399249","Analysis: Deadly policing",2011-04-29,"http://reliefweb.int/node/399249"
"6553","399176","UN agency suspends food aid in parts of Southern Sudan after attacks",2011-04-29,"http://reliefweb.int/node/399176"
"6554","399085","Sudan leader remarks 'inflame' Abyei tensions: US",2011-04-29,"http://reliefweb.int/node/399085"
"6555","399041","Estonia Helping to Improve Availability of Education in Southern Sudan",2011-04-28,"http://reliefweb.int/node/399041"
"6556","399036","UNMIS Sudan RCSO/Early Recovery Section Joint Weekly Report: 9-15 April 2011",2011-04-28,"http://reliefweb.int/node/399036"
"6557","398967","OCHA Sudan Weekly Humanitarian Bulletin, 15 - 21 April 2011",2011-04-28,"http://reliefweb.int/node/398967"
"6558","399189","Athor’s spokesman to negotiate with South Sudan government",2011-04-28,"http://reliefweb.int/node/399189"
"6559","398884","Bill Gates Foundation donates $5m for South Sudan capital 
",2011-04-28,"http://reliefweb.int/node/398884"
"6560","398869","South Sudan insecurity forces WFP to halt food aid",2011-04-28,"http://reliefweb.int/node/398869"
"6561","398826","Sudan: Abducted daughter returns home",2011-04-27,"http://reliefweb.int/node/398826"
"6562","393297","Sudan: George Athor's Rebellion, Jonglei State, Updated April 2011",2011-04-27,"http://reliefweb.int/node/393297"
"6563","393350","Sudan: SPLM/A-Shilluk Conflict in Upper Nile, Updated April 2011",2011-04-27,"http://reliefweb.int/node/393350"
"6564","389302","Sudan: Emerging Armed Groups and Militias, Updated April 2011",2011-04-27,"http://reliefweb.int/node/389302"
"6565","398790","Security Council extends mandate of Mission in Sudan until 9 July 2011, unanimously adopting resolution 1978 (2011)",2011-04-27,"http://reliefweb.int/node/398790"
"6566","398768","Sudan: North Darfur water project helps protect women from sexual violence",2011-04-27,"http://reliefweb.int/node/398768"
"6567","398546","South Sudan: Returnee and Host Community Assessment Report 
",2011-04-26,"http://reliefweb.int/node/398546"
"6568","398340","South Sudan clashes kill 165 in a week - army
",2011-04-26,"http://reliefweb.int/node/398340"
"6569","398317","United Nations humanitarian chief condemns killing of aid worker in southern Sudan",2011-04-25,"http://reliefweb.int/node/398317"
"6570","398204","South Sudan militia head 'surrenders,' toll soars",2011-04-25,"http://reliefweb.int/node/398204"
"6571","398154","Statement On Fatal Attack On WFP Staff Member In Southern Sudan",2011-04-25,"http://reliefweb.int/node/398154"
"6572","398143","South Sudan clashes kill 55: govt",2011-04-25,"http://reliefweb.int/node/398143"
"6573","398141","Sudan says to hold Darfur referendum on July 1",2011-04-25,"http://reliefweb.int/node/398141"
"6574","398097","Thousands flee clashes in south Sudan oil state",2011-04-23,"http://reliefweb.int/node/398097"
"6575","398095","Sudan: 190 SPLA child soldiers demobilised in Kurmuk ",2011-04-23,"http://reliefweb.int/node/398095"
"6576","398094","South Sudan's rebel movements and their leaders",2011-04-23,"http://reliefweb.int/node/398094"
"6577","398020","Sudan: Shortage of food water and medicines in Maliha North Darfur
",2011-04-22,"http://reliefweb.int/node/398020"
"6578","397950","Security Council Presidential Statement, Reiterating Concern over Continuing Sudan Violence, Urges Parties to Engage on Future United Nations Presence",2011-04-22,"http://reliefweb.int/node/397950"
"6579","397876","Summary prepared by the Office of the High Commissioner for Human Rights in accordance with paragraph 15 (c) of the annex to Human Rights Council resolution 5/1: Sudan (A/HRC/WG.6/11/SDN/3)",2011-04-21,"http://reliefweb.int/node/397876"
"6580","397875","Compilation prepared by the Office of the High Commissioner for Human Rights in accordance with 
paragraph 15 (b) of the annex to Human Rights Council resolution 5/1: Sudan (A/HRC/WG.6/11/SDN/2)",2011-04-21,"http://reliefweb.int/node/397875"
"6581","397874","National report submitted in accordance with paragraph 15 (a) of the annex to Human Rights 
Council resolution 5/1: Sudan (A/HRC/WG.6/11/SDN/1)",2011-04-21,"http://reliefweb.int/node/397874"
"6582","397648","Senior peacekeeping official stresses need to overcome outstanding challenges in implementing Sudan’s Comprehensive Peace Agreement
",2011-04-20,"http://reliefweb.int/node/397648"
"6583","397627","Southern Sudan: rebels and unemployment",2011-04-20,"http://reliefweb.int/node/397627"
"6584","397495","Second Review Under the 2009–10 Staff-Monitored Program —Staff Report; 
Staff Supplement; and Statement by the Executive Director for Sudan",2011-04-20,"http://reliefweb.int/node/397495"
"6585","397455","President of the Republic Affirms Government's Keenness to Establish Permanent Peace with Government of South Sudan",2011-04-20,"http://reliefweb.int/node/397455"
"6586","397450","Satellite Images Confirm Village Razing in Sudan's Nuba Mountains",2011-04-20,"http://reliefweb.int/node/397450"
"6587","397395","Southern Sudan: Abuses on Both Sides in Upper Nile Clashes",2011-04-19,"http://reliefweb.int/node/397395"
"6588","397313","OCHA Sudan Weekly Humanitarian Bulletin, 8 - 14 April 2011",2011-04-19,"http://reliefweb.int/node/397313"
"6589","397285","Sudan rules out peace agreement with JEM in April",2011-04-19,"http://reliefweb.int/node/397285"
"6590","397279","South Sudan government to scale up HIV awareness campaign",2011-04-19,"http://reliefweb.int/node/397279"
"6591","397107","Sudan's Abyei region awash with arms and anger",2011-04-18,"http://reliefweb.int/node/397107"
"6592","397101","HIV/AIDS: Prevention drug trial disappoints",2011-04-18,"http://reliefweb.int/node/397101"
"6593","397052","South Sudan: Access Constraints - April 15th 2011",2011-04-18,"http://reliefweb.int/node/397052"
"6594","397045","World Bank and African Development Bank Urge Sudan to Resolve Issues and Pledge Support for Broad Based Development 
 ",2011-04-18,"http://reliefweb.int/node/397045"
"6595","397019","USG Humanitarian Assistance to Sudan (15 Apr 2011)",2011-04-18,"http://reliefweb.int/node/397019"
"6596","396955","Sudan Weekly Highlights Weeks 12-13, 19 March - 2 April 2011",2011-04-18,"http://reliefweb.int/node/396955"
"6597","396796","Sudan - Complex Emergency Fact Sheet #3, Fiscal Year (FY) 2011",2011-04-16,"http://reliefweb.int/node/396796"
"6598","396768","Report of the Secretary-General on the Sudan (S/2011/239)",2011-04-15,"http://reliefweb.int/node/396768"
"6599","396688","Abyei: Sudan's powder keg
",2011-04-15,"http://reliefweb.int/node/396688"
"6600","396613","North & south Sudan agree to withdraw “all unauthorized forces” from Abyei",2011-04-15,"http://reliefweb.int/node/396613"
"6601","396521","Working against Violence in Sudan",2011-04-15,"http://reliefweb.int/node/396521"
"6602","396486","Sudan forces 'kill over 20 people' in South Kordofan",2011-04-14,"http://reliefweb.int/node/396486"
"6603","396305","UNMIS SUDAN RCSO/Early Recovery Section Joint Weekly Report: 4-8 April 2011",2011-04-14,"http://reliefweb.int/node/396305"
"6604","396158","Over 800 killed in south Sudan since January: UN",2011-04-14,"http://reliefweb.int/node/396158"
"6605","396088","Sudan and Uganda agree on opening a new page for cooperation 
",2011-04-13,"http://reliefweb.int/node/396088"
"6606","396076","Sudan: Darfur Rainy Season Road Accessibility - April 2011",2011-04-13,"http://reliefweb.int/node/396076"
"6607","395850","'Heavy fighting' between Sudan army, Darfur rebels",2011-04-12,"http://reliefweb.int/node/395850"
"6608","395696","Renouncing the Rebels: Local and Regional Dimensions of Chad–Sudan Rapprochement",2011-04-12,"http://reliefweb.int/node/395696"
"6609","395652","South Sudan Ex-Combatants Return to Civilian Life with IOM's Help",2011-04-12,"http://reliefweb.int/node/395652"
"6610","395596","NFI & ES Sector Monthly Update # 03 - North Sudan, March 2011",2011-04-12,"http://reliefweb.int/node/395596"
"6611","395569","First Class of International Medical Corps Trained Nurses Graduates in South Sudan",2011-04-12,"http://reliefweb.int/node/395569"
"6612","426794","CERF allocates $5.2 million for emergency interventions in Sudan",2011-04-12,"http://reliefweb.int/node/426794"
"6613","395510","South Sudan: Access Constraints - April 08th 2011",2011-04-11,"http://reliefweb.int/node/395510"
"6614","395485","Sudan: Two battles waged in North Darfur",2011-04-11,"http://reliefweb.int/node/395485"
"6615","395447","OCHA Sudan Weekly Humanitarian Bulletin 1-7 April 2011",2011-04-11,"http://reliefweb.int/node/395447"
"6616","395026","North Sudan Health Cluster - Bulletin no 3, 31 March 2011",2011-04-09,"http://reliefweb.int/node/395026"
"6617","394924","Trends in Staple Food Prices in Selected Vulnerable States in Sudan - Issue No 5 - March 2011",2011-04-08,"http://reliefweb.int/node/394924"
"6618","394918","WFP Reopens the Sudan Logistics Corridor",2011-04-08,"http://reliefweb.int/node/394918"
"6619","394859","LRA Regional Update: DRC, CAR and south Sudan - January - March 2011",2011-04-08,"http://reliefweb.int/node/394859"
"6620","394857","Sudan Logistics Bulletin #3, March 2011",2011-04-08,"http://reliefweb.int/node/394857"
"6621","394838","South Sudan: Annual Needs and Livelihoods Analysis - January 2011",2011-04-08,"http://reliefweb.int/node/394838"
"6622","394799","South Sudan Education Cluster Bulletin, April 1 2011",2011-04-08,"http://reliefweb.int/node/394799"
"6623","426793","CERF allocates $2.7 million in response to measles outbreak in Sudan",2011-04-08,"http://reliefweb.int/node/426793"
"6624","395033","Sudan: World Bank releases additional US$2.2 million to southern food fund",2011-04-07,"http://reliefweb.int/node/395033"
"6625","395087","Sudan: Range of Attack: Deployment of SAF Attack Helicopters, Tanks Near Abyei",2011-04-07,"http://reliefweb.int/node/395087"
"6626","395384","What Is Ailing Southern Sudan?",2011-04-06,"http://reliefweb.int/node/395384"
"6627","395853","Darfur rebel group suspends talks with Sudan govt",2011-04-05,"http://reliefweb.int/node/395853"
"6628","395849","Air strike on car in Sudan kills two: officials",2011-04-05,"http://reliefweb.int/node/395849"
"6629","395074","OCHA Sudan Weekly Humanitarian Bulletin 25 - 31 March",2011-04-04,"http://reliefweb.int/node/395074"
"6630","395131","Politics and Transition in the New South Sudan",2011-04-03,"http://reliefweb.int/node/395131"
"6631","395403","Landmines still threaten food security efforts in S. Sudan",2011-04-03,"http://reliefweb.int/node/395403"
"6632","395514","Mines Awareness Day celebrated across Sudan",2011-04-03,"http://reliefweb.int/node/395514"
"6633","395204","South Sudan MPs say exclusion violates peace accord",2011-04-03,"http://reliefweb.int/node/395204"
"6634","423333","April 4 Mine Awareness Day - South Sudan 
",2011-04-03,"http://reliefweb.int/node/423333"
"6635","394481","Sudan: UNAMID peacekeepers donate school",2011-04-03,"http://reliefweb.int/node/394481"
"6636","396766","Sudan Health Highlights Weeks 12-13, 19 March to 2 April 2011",2011-04-02,"http://reliefweb.int/node/396766"
"6637","394480","South Sudan security 'seize newspapers'",2011-04-02,"http://reliefweb.int/node/394480"
"6638","394414","Sudan MP says 150,000 starving in Red Sea state",2011-04-02,"http://reliefweb.int/node/394414"
"6639","395276","Government of Southern Sudan seizes ""Juba Post"" copies",2011-04-01,"http://reliefweb.int/node/395276"
"6640","394369","Analysis: Republic of South Sudan faces precarious start",2011-04-01,"http://reliefweb.int/node/394369"
"6641","394363","South Africa: De-stressing the water",2011-04-01,"http://reliefweb.int/node/394363"
"6642","395178","AU assessment team arrives in Southern Sudan",2011-03-31,"http://reliefweb.int/node/395178"
"6643","394280","Sudan: Darfur Peace Process Chronology - Updated March 2011",2011-03-31,"http://reliefweb.int/node/394280"
"6644","394208","Sudan Food Security Outlook Update March 2011",2011-03-31,"http://reliefweb.int/node/394208"
"6645","394335","Sudan: The Democratic Sudan Liberation Movement (DSLM) ('SLA-Carabino') Updated March 2011",2011-03-31,"http://reliefweb.int/node/394335"
"6646","394272","New U.S. Sudan envoy sees tension building on Abyei",2011-03-31,"http://reliefweb.int/node/394272"
"6647","395364","Humanitarian Update: Returns to Southern Sudan - 31 March 2011",2011-03-31,"http://reliefweb.int/node/395364"
"6648","394214","Sudan: CRS Resumes Darfur Food Distribution",2011-03-31,"http://reliefweb.int/node/394214"
"6649","394360","Sudan: Darfur Peace Process, Updated March 2011",2011-03-31,"http://reliefweb.int/node/394360"
"6650","394358","Sudan: Darfur Armed Opposition Groups and Coalitions. Updated March 2011",2011-03-31,"http://reliefweb.int/node/394358"
"6651","394702","Analysis of Arson Attacks in Abyei Area, Sudan (25 Mar 2011)",2011-03-31,"http://reliefweb.int/node/394702"
"6652","394395","Sudan-Chad: Justice and Equality Movement (JEM) Updated March 2011",2011-03-31,"http://reliefweb.int/node/394395"
"6653","394319","Sudan: Popular Defence Forces (al Difa'a al Shaabi) Updated March 2011",2011-03-31,"http://reliefweb.int/node/394319"
