"","data.list.id","title","date.created","url","country"
"709","536327","Livelihoods Delegate",2012-11-09,"http://reliefweb.int/node/536327","Haiti"
"710","536219","RADIO PROGRAM SUSTAINABILITY REPORT CONSULTANCY, RED CROSS HAITI",2012-11-09,"http://reliefweb.int/node/536219","Haiti"
"711","535985","Policy, Advocacy & Communications Manager",2012-11-08,"http://reliefweb.int/node/535985","Haiti"
"712","535721","Responsable de Programme Urgence - Haïti",2012-11-07,"http://reliefweb.int/node/535721","Haiti"
"713","535696","Chef de projet Inclusion - Haïti",2012-11-07,"http://reliefweb.int/node/535696","Haiti"
"714","535165","CHIEF OF PARTY- AKSE PROJECT",2012-11-05,"http://reliefweb.int/node/535165","Haiti"
"715","534920","Delegate, Program Manager - North Community Based Integrated Program",2012-11-05,"http://reliefweb.int/node/534920","Haiti"
"716","534309","Disaster Law Delegate",2012-10-31,"http://reliefweb.int/node/534309","Haiti"
"717","534329","Officier Administratif – Programme LAMIKA",2012-10-31,"http://reliefweb.int/node/534329","Haiti"
"718","534109","Monitoring & Evaluation Senior Specialist (based in Haiti)",2012-10-30,"http://reliefweb.int/node/534109","Haiti"
"719","534020","Assistance Technique en Haïti sur le Programme d’Appui à la Sécurité Alimentaire en Haïti-Initiative (PASAH-Initiative OMD)",2012-10-30,"http://reliefweb.int/node/534020","Haiti"
"720","533908","Program Director  12-555",2012-10-29,"http://reliefweb.int/node/533908","Haiti"
"721","533905","Administrative and Financial Officer  12-558",2012-10-29,"http://reliefweb.int/node/533905","Haiti"
"722","533578","Physiotherapist Responsible Rehabilitation Training (FR/ENG) - Haiti",2012-10-26,"http://reliefweb.int/node/533578","Haiti"
"723","533122","Organizational Development (Capacity Building) Delegate",2012-10-24,"http://reliefweb.int/node/533122","Haiti"
"724","533078","Short term International Contractor Services for conducting baseline survey",2012-10-24,"http://reliefweb.int/node/533078","Haiti"
"725","532885","Staff Health Coordinator",2012-10-24,"http://reliefweb.int/node/532885","Haiti"
"726","532958","Coordinateur/trice WASH Haïti",2012-10-24,"http://reliefweb.int/node/532958","Haiti"
"727","532865","Program Development/Grants Officer",2012-10-23,"http://reliefweb.int/node/532865","Haiti"
"728","532863","M&E (Monitoring and Evaluation) Officer",2012-10-23,"http://reliefweb.int/node/532863","Haiti"
"729","532807","Finance Officer",2012-10-23,"http://reliefweb.int/node/532807","Haiti"
"730","532702","Administrador/a de Proyecto Haití",2012-10-23,"http://reliefweb.int/node/532702","Haiti"
"731","532582","Head of Construction Management Unit",2012-10-22,"http://reliefweb.int/node/532582","Haiti"
"732","532420","Programme Manager Inclusive Education",2012-10-22,"http://reliefweb.int/node/532420","Haiti"
"733","531853","Assistant Superviseur Women's Clinic",2012-10-18,"http://reliefweb.int/node/531853","Haiti"
"734","531852","Nurses (2)",2012-10-18,"http://reliefweb.int/node/531852","Haiti"
"735","531851","Cashiers (2)",2012-10-18,"http://reliefweb.int/node/531851","Haiti"
"736","531842","Medical/Instrumentist",2012-10-18,"http://reliefweb.int/node/531842","Haiti"
"737","531284","Responsable Finance Pays - Haiti",2012-10-16,"http://reliefweb.int/node/531284","Haiti"
"738","531208","Chef de projet Formation Réadaptation (FR/ANG) Port-au-Prince",2012-10-16,"http://reliefweb.int/node/531208","Haiti"
"739","531188","Responsable d’Action Humanitaire 109/12-13",2012-10-16,"http://reliefweb.int/node/531188","Haiti"
"740","530677","CONSULTANCY: IFRC BENEFICIARY COMMUNICATIONS EVALUATION, HAITI",2012-10-15,"http://reliefweb.int/node/530677","Haiti"
"741","530968","Assitant to lead Evaluation (local hire) - Final Evaluation of Cholera Response Project”.",2012-10-15,"http://reliefweb.int/node/530968","Haiti"
"742","530592","Consultant Team - Final Evaluation of the Shelter Program in Haiti",2012-10-12,"http://reliefweb.int/node/530592","Haiti"
"743","530582","Technicien en Chef Santé  pour le programme LAMIKA.",2012-10-12,"http://reliefweb.int/node/530582","Haiti"
"744","530517","Construction Delegate",2012-10-12,"http://reliefweb.int/node/530517","Haiti"
"745","530545","Lead Evaluator - Final Evaluation of Cholera Response Project",2012-10-12,"http://reliefweb.int/node/530545","Haiti"
"746","529994","Expert en gestion de risques et de désastres (GRD) - Poste à pourvoir de suite",2012-10-10,"http://reliefweb.int/node/529994","Haiti"
"747","529486","Delegate, Accountability for Beneficiaries",2012-10-08,"http://reliefweb.int/node/529486","Haiti"
"748","529481","Delegate, Information Reporting & Communications",2012-10-08,"http://reliefweb.int/node/529481","Haiti"
"749","529445","CONSULTANT",2012-10-08,"http://reliefweb.int/node/529445","Haiti"
"750","529441","Administration/Base Camp Coordinator",2012-10-08,"http://reliefweb.int/node/529441","Haiti"
"751","529374","UN CHEF DE PROJET EAU, ASSAINISSEMENT ET HYGIENE (H/F)",2012-10-08,"http://reliefweb.int/node/529374","Haiti"
"752","528707","Country Director, Haiti",2012-10-03,"http://reliefweb.int/node/528707","Haiti"
"753","528552","Responsable Financier Pays - Haiti",2012-10-03,"http://reliefweb.int/node/528552","Haiti"
"754","528388","Community Mobilisation Team Manager",2012-10-02,"http://reliefweb.int/node/528388","Haiti"
"755","528382","Latin America/Caribbean Region Country Director  12-497",2012-10-02,"http://reliefweb.int/node/528382","Haiti"
"756","528108","Chief of party",2012-10-01,"http://reliefweb.int/node/528108","Haiti"
"757","527709","Security Coordinator",2012-09-28,"http://reliefweb.int/node/527709","Haiti"
"758","527594","Paramedic and First Aid Trainer",2012-09-28,"http://reliefweb.int/node/527594","Haiti"
"759","527481","SALES DIRECTOR",2012-09-27,"http://reliefweb.int/node/527481","Haiti"
"760","526887","Logistics Procurement Coordinator",2012-09-25,"http://reliefweb.int/node/526887","Haiti"
"761","526666","Water and Sanitation Delegate – Sanitation",2012-09-24,"http://reliefweb.int/node/526666","Haiti"
"762","526634","Delegate, Senior Construction",2012-09-24,"http://reliefweb.int/node/526634","Haiti"
"763","526542","Chief Nursing Officer",2012-09-24,"http://reliefweb.int/node/526542","Haiti"
"764","526538","Director of Biomedical Engineering",2012-09-24,"http://reliefweb.int/node/526538","Haiti"
"765","526138","Administrateur Financier (Fin Admin Officer) expérimenté pour Haïti",2012-09-21,"http://reliefweb.int/node/526138","Haiti"
"766","525974",": Inventory Assistant GS6 - HTI 13038",2012-09-20,"http://reliefweb.int/node/525974","Haiti"
"767","525973","Supply Assistant (Assistant aux approvisionnements) GS6 - HTI13046",2012-09-20,"http://reliefweb.int/node/525973","Haiti"
"768","525948","Logistic Assistant GS6 - HTI13045",2012-09-20,"http://reliefweb.int/node/525948","Haiti"
"769","525937","Warehouse Assistant - GS6 - HTI 13044",2012-09-20,"http://reliefweb.int/node/525937","Haiti"
"770","525935","Assistant au Transport GS6 - HTI  13040",2012-09-20,"http://reliefweb.int/node/525935","Haiti"
"771","525932","Accounting/Finance Assistant GS6 - HTI13039",2012-09-20,"http://reliefweb.int/node/525932","Haiti"
"772","525926","Travel Assistant GS6 - HTI13041",2012-09-20,"http://reliefweb.int/node/525926","Haiti"
"773","525918","Finance  Assistant GS5 - HTI13042",2012-09-20,"http://reliefweb.int/node/525918","Haiti"
"774","525898","ICT Assistant (e)  GS6 - HTI 13037",2012-09-20,"http://reliefweb.int/node/525898","Haiti"
"775","525895","Operations Assistant - GS6 HTI13034",2012-09-20,"http://reliefweb.int/node/525895","Haiti"
"776","525865","Assistants de Programme (plusieurs postes) GS6 - HTI13003 - HTI13019 - HTI13028 & HTI13031",2012-09-20,"http://reliefweb.int/node/525865","Haiti"
"777","525857","Assistant de Programme (Security) - HTI 13002  GS6",2012-09-20,"http://reliefweb.int/node/525857","Haiti"
"778","525847","Logistics Manager",2012-09-20,"http://reliefweb.int/node/525847","Haiti"
"779","525815","Finance Administrative Director   12-261",2012-09-20,"http://reliefweb.int/node/525815","Haiti"
"780","525663","Child Protection Specialist (Community NOC - HTI13016",2012-09-19,"http://reliefweb.int/node/525663","Haiti"
"781","525662","Immunization (EPI) Specialist NOC -   HTI13022",2012-09-19,"http://reliefweb.int/node/525662","Haiti"
"782","525661","Health Officer (HIV/AIDS/PMTCTP) NOC -  HTI13020",2012-09-19,"http://reliefweb.int/node/525661","Haiti"
"783","525660","ECD SPECIALIST  NOC - HTI13047",2012-09-19,"http://reliefweb.int/node/525660","Haiti"
"784","525659","Monitoring and Evaluation Officer NOB - HTI13033",2012-09-19,"http://reliefweb.int/node/525659","Haiti"
"785","525656","Social Policy Officer NOC - HTI13032",2012-09-19,"http://reliefweb.int/node/525656","Haiti"
"786","525655","WASH Officer  NOB - HTI 13030",2012-09-19,"http://reliefweb.int/node/525655","Haiti"
"787","525652","WASH Specialist  (Hygiene and Sanitation)  NOC - HTI 13029",2012-09-19,"http://reliefweb.int/node/525652","Haiti"
"788","525647","Nutrition Officer (Micronutrients) NOB - HTI 13026",2012-09-19,"http://reliefweb.int/node/525647","Haiti"
"789","525644","Nutrition Officer (CMAM) NOB - HTI 13025",2012-09-19,"http://reliefweb.int/node/525644","Haiti"
"790","525637","Cold Chain  Officer NOB - HTI13023",2012-09-19,"http://reliefweb.int/node/525637","Haiti"
"791","525629","Communication for Development Specialist  NOC - HTI 13014",2012-09-19,"http://reliefweb.int/node/525629","Haiti"
"792","525624","Communication for Development Specialist NOC -  HTI13018",2012-09-19,"http://reliefweb.int/node/525624","Haiti"
"793","525609","Information Management Officer  NOB   ( 2 postes) - HTI 13012 & HTI 13017",2012-09-19,"http://reliefweb.int/node/525609","Haiti"
"794","525600","Education Specialist (Policy & Planning) NOC - HTI 13011",2012-09-19,"http://reliefweb.int/node/525600","Haiti"
"795","525593","Admin Officer  NOB - HTI13043",2012-09-19,"http://reliefweb.int/node/525593","Haiti"
"796","525568","Heavy Equipment Mechanic - Haiti (1317)",2012-09-19,"http://reliefweb.int/node/525568","Haiti"
"797","525566","Emergency Officer NOB (2 postes) - HTI13008 & HTI13009",2012-09-19,"http://reliefweb.int/node/525566","Haiti"
"798","525565","Program Coordinator, Fleet & Transportation - Haiti (1301)",2012-09-19,"http://reliefweb.int/node/525565","Haiti"
"799","525548","Assistant to the Country Director",2012-09-19,"http://reliefweb.int/node/525548","Haiti"
"800","524706","Field office director",2012-09-14,"http://reliefweb.int/node/524706","Haiti"
"801","524672","Reporting Delegate",2012-09-14,"http://reliefweb.int/node/524672","Haiti"
"802","524330","Consultancy Opportunity",2012-09-13,"http://reliefweb.int/node/524330","Haiti"
"803","524282","Un(e) assistant(e) technique expérimenté(e) à Port-au-Prince, Haïti – 2 ans",2012-09-13,"http://reliefweb.int/node/524282","Haiti"
"804","524015","Un(e) assistant(e) technique expérimenté(e) à Port-au-Prince, Haïti – 2 ans",2012-09-12,"http://reliefweb.int/node/524015","Haiti"
"805","524009","Program Manager II - Les Cayes Field Office Director",2012-09-12,"http://reliefweb.int/node/524009","Haiti"
"806","523864","Director of Procurement",2012-09-12,"http://reliefweb.int/node/523864","Haiti"
"807","523749","Directeur pays - Haiti",2012-09-11,"http://reliefweb.int/node/523749","Haiti"
"808","523747","Responsable de développement de projet - Haiti",2012-09-11,"http://reliefweb.int/node/523747","Haiti"
"809","523483","Technical expert",2012-09-10,"http://reliefweb.int/node/523483","Haiti"
"810","523413","WASH MANAGER HAITI Ref 70/12-13",2012-09-10,"http://reliefweb.int/node/523413","Haiti"
"811","522941","Financial Manager, Utility Operations",2012-09-07,"http://reliefweb.int/node/522941","Haiti"
"812","522939","Utility Customer Service and Training Manager",2012-09-07,"http://reliefweb.int/node/522939","Haiti"
"813","522938","Plant Manager / Operator",2012-09-07,"http://reliefweb.int/node/522938","Haiti"
"814","522937","General Manager/Chief of Party (GM/COP)",2012-09-07,"http://reliefweb.int/node/522937","Haiti"
"815","522571","Receptionist",2012-09-05,"http://reliefweb.int/node/522571","Haiti"
"816","522569","Administrative Assistant",2012-09-05,"http://reliefweb.int/node/522569","Haiti"
"817","522559","Dispatcher",2012-09-05,"http://reliefweb.int/node/522559","Haiti"
"818","522548","ORGANISATIONAL DEVELOPMENT DELEGATE - CONTINGENT UPON FUNDING",2012-09-05,"http://reliefweb.int/node/522548","Haiti"
"819","522201","Consultancy - Evaluation of the Rental Support Cash Grant approach",2012-09-04,"http://reliefweb.int/node/522201","Haiti"
"820","521830","Water and Sanitation Delegate (Movement Coordination)",2012-09-03,"http://reliefweb.int/node/521830","Haiti"
"821","521722","Chief of party",2012-08-31,"http://reliefweb.int/node/521722","Haiti"
"822","521717","Organizational Development (Capacity Building) Delegate",2012-08-31,"http://reliefweb.int/node/521717","Haiti"
"823","521689","Construction Delegate",2012-08-31,"http://reliefweb.int/node/521689","Haiti"
"824","521390","Agent de Terrain",2012-08-30,"http://reliefweb.int/node/521390","Haiti"
"825","521311","Construction Delegate (m/f), Haiti",2012-08-30,"http://reliefweb.int/node/521311","Haiti"
"826","521101","Coordonateur de Projet",2012-08-29,"http://reliefweb.int/node/521101","Haiti"
"827","521068","Directeur du Programme",2012-08-29,"http://reliefweb.int/node/521068","Haiti"
"828","521055","Program Director",2012-08-29,"http://reliefweb.int/node/521055","Haiti"
"829","521030","Deputy Medical Program Manager",2012-08-29,"http://reliefweb.int/node/521030","Haiti"
"830","521020","Responsable de développement de projet - Haiti",2012-08-29,"http://reliefweb.int/node/521020","Haiti"
"831","520988","Directeur pays - Haiti",2012-08-29,"http://reliefweb.int/node/520988","Haiti"
"832","520644","Finance Support Officer",2012-08-28,"http://reliefweb.int/node/520644","Haiti"
"833","520623","UN RESPONSABLE PROGRAMMES ACTIVITES GENERATRICES DE REVENUS (H/F)",2012-08-28,"http://reliefweb.int/node/520623","Haiti"
"834","520620","Head of Economic Development - Haiti",2012-08-28,"http://reliefweb.int/node/520620","Haiti"
"835","520053","Haiti Potential Emergency Response – Rapid Recruitment Support",2012-08-24,"http://reliefweb.int/node/520053","Haiti"
"836","519807","Regional program manager",2012-08-23,"http://reliefweb.int/node/519807","Haiti"
"837","519190","Disaster Risk Reduction Delegate",2012-08-21,"http://reliefweb.int/node/519190","Haiti"
"838","518852","Financial Controller - HAITI",2012-08-20,"http://reliefweb.int/node/518852","Haiti"
"839","518796","DIRECTOR OF PROGRAMME DEVELOPMENT AND QUALITY",2012-08-20,"http://reliefweb.int/node/518796","Haiti"
"840","518657","Earthquake Proof Design Architect Volunteer",2012-08-17,"http://reliefweb.int/node/518657","Haiti"
"841","518630","DIRECTOR OF PROGRAMME DEVELOPMENT AND QUALITY",2012-08-17,"http://reliefweb.int/node/518630","Haiti"
"842","518627","Administrative Assistant",2012-08-17,"http://reliefweb.int/node/518627","Haiti"
